242861,7E3,8,04020E0102000000
242877,7E3,8,04020F0102000000
242904,7E3,8,0402100102000000
242933,490,3,900000
242961,7EB,8,0642120000010200
242977,7EB,8,0642140000010200
243006,7E3,8,0402150102000000
243048,7E3,8,0402160102000000
243064,7EB,8,0642180000010200
243080,600,1,01
243096,7EB,8,0642190000010200
243112,7E3,8,04021A0102000000
243128,014,0,00
243143,7EB,8,06421B0000010200
243174,7E3,8,04021C0102000000
243190,7EB,8,06421D0000010200
243215,7E3,8,02B0020000000000
243239,123,2,ABCD
243256,7E3,8,02B0030000000000
243272,7EB,8,102BF00300000000
243298,501,8,0EA50E9C02A002A4
243349,6B1,8,00DC0010191900D7
243365,7E3,8,02B0080000000000
243394,7E3,8,3007000000000000
243439,501,8,0E9F0E9702A2029A
243456,7E3,8,02B0060000000000
243486,7E3,8,3007000000000000
243501,7E3,8,0103000000000000
243544,6B1,8,00DC0010191900D7
243559,7EB,8,044A010A06000000
243575,600,1,01
243592,7E3,8,0402000102000000
243643,7E3,8,0402010102000000
243659,7E3,8,0402030102000000
243674,7E3,8,0402040102000000
243690,7E3,8,0402050102000000
243707,7E3,8,0402060102000000
243749,490,3,900000
243766,501,8,0EA50E9C029F02A2
243781,7E3,8,0402090102000000
243797,7E3,8,04020A0102000000
243814,200,1,48
243829,123,2,ABCD
243862,7E3,8,04020B0102000000
243891,7E3,8,04020C0102000000
243940,7E3,8,04020E0102000000
243955,7E3,8,04020F0102000000
243971,7EB,8,06420F0A06010200
243988,7E3,8,0402100102000000
244003,501,8,0E9F0E9C02A4029B
244046,7EB,8,0341010000000000
244064,7E3,8,0402130102000000
244078,600,1,01
244093,7EB,8,0642140000010200
244110,7E3,8,0402150102000000
244131,7EB,8,0642150000010200
244160,6B1,8,00DC0010191900D7
244175,7E3,8,0402170102000000
244208,7E3,8,0402180102000000
244223,490,3,900000
244250,7E3,8,0402190102000000
244280,7EB,8,06421A0000010200
244297,7E3,8,04021D0102000000
244327,7E3,8,02B0020000000000
244347,7E3,8,3007000000000000
244374,501,8,0EA20E94029D02A5
244394,7EB,8,2100000000000000
244409,7E3,8,02B0040000000000
244440,490,3,900000
244456,6B1,8,00DC0010191900D7
244488,501,8,0EB00E9C02A402A3
244527,7E3,8,3007000000000000
244553,7E3,8,3007000000000000
244570,200,1,48
244603,7E3,8,3007000000000000
244630,490,3,900000
244672,7E3,8,0107000000000000
244687,7E3,8,010A000000000000
244703,7E3,8,0402000102000000
244736,7E3,8,0402010102000000
244753,7E3,8,0402030102000000
244782,7EB,8,0642030000010200
244798,7E3,8,0402050102000000
244814,200,1,48
244831,7E3,8,0402060102000000
244860,501,8,0EB00E9C02A9029A
244888,6B1,8,00DC0010191900D7
244904,7EB,8,0642090000010200
244935,490,3,900000
244951,7EB,8,06420B0000010200
244983,501,8,0EA30E9C02A40295
244998,7E3,8,0201010000000000
245028,7E3,8,04020D0102000000
245044,7E3,8,04020E0102000000
245060,00
,t,200
t
245102,7E3,8,04020F0102000000
245134,7E3,8,0402110102000000
245150,7E3,8,0402120102000000
245181,7E3,8,0402130102000000
245198,7EB,8,0642130000010200
245225,7E3,8,0402140102000000
245242,7EB,8,0642150000010200
245258,7E3,8,0402160102000000
245306,6B1,8,00DC0010191900D7
245344,7E3,8,0402180102000000
245359,7E3,8,04021A0102000000
245399,7E3,8,04021B0102000000
245426,7EB,8,06421C0000010200
245441,7EB,8,06421D0000010200
245457,7E3,8,02B0020000000000
245474,7E3,8,3007000000000000
245502,7EB,8,2100000000000000
245517,490,3,900000
245533,7EB,8,102BF00300000000
245550,7E3,8,3007000000000000
245570,7EB,8,2100000000000000
245586,7E3,8,02B0040000000000
245626,6B1,8,00DC0010191900D7
245642,7E3,8,02B0080000000000
245665,7E3,8,3007000000000000
245694,501,8,0EA80E9C02AA02A0
245726,6B1,8,00DC0010191900D7
245742,7E3,8,02B0060000000000
245770,7E3,8,3007000000000000
245785,7E3,8,0103000000000000
245828,501,8,0EA80E9C02A3029E
245844,7E3,8,010A000000000000
245860,7EB,8,044A010A06000000
245892,7E3,8,0402000102000000
245927,7E3,8,0402010102000000
245944,7EB,8,0642020000010200
245960,7E3,8,0402030102000000
245975,7E3,8,0402040102000000
245992,7EB,8,0642040000010200
246008,7EB,8,0642050000010200
246032,490,3,900000
246048,7E3,8,0402060102000000
246064,7E3,8,0402070102000000
246080,600,1,01
246096,7E3,8,0402090102000000
246132,7E3,8,04020A0102000000
246148,7E3,8,04020C0102000000
246163,501,8,0EAA0E9702A402A0
246180,7EB,8,06420D0000010200
246207,7E3,8,04020E0102000000
246231,490,3,900000
246246,7E3,8,0402110102000000
246263,7EB,8,0642110000010200
246289,7EB,8,0642120000010200
246332,7EB,8,0642130000010200
246347,7E3,8,0402160102000000
246364,7E3,8,0402170102000000
246380,7E3,8,0402180102000000
246438,7E3,8,0402190102000000
246453,7E3,8,04021C0102000000
246469,7E3,8,04021D0102000000
246486,7EB,8,06421D0000010200
246501,7EB,8,102BF00200000000
246537,490,3,900000
246552,7E3,8,02B0030000000000
246568,200,1,48
246584,7E3,8,3007000000000000
246604,7EB,8,2100000000000000
246630,490,3,900000
246673,501,8,0EA80E9702A1029D
246689,7E3,8,02B0080000000000
246724,7E3,8,3007000000000000
246767,7E3,8,02B00B0000000000
246783,7E3,8,02B0060000000000
246799,7EB,8,102BF00600000000
246835,200,1,48
246864,6B1,8,00DC0010191900D7
246885,7E3,8,0107000000000000
246902,7EB,8,044A010A06000000
246918,490,3,900000
246933,7EB,8,0642000000010200
246959,7E3,8,0402010102000000
246989,7EB,8,0642020000010200
247005,020,0,00
247024,7E3,8,0201010000000000
247041,7EB,8,0642050000010200
247057,6B1,8,00DC0010191900D7
247072,7EB,8,0642060000010200
247088,7E3,8,0402070102000000
247105,7E3,8,0402080102000000
247135,490,3,900000
247151,7EB,8,0642090000010200
247168,7E3,8,04020A0102000000
247183,7E3,8,04020B0102000000
247227,7EB,8,06420B0000010200
247243,501,8,0EA50E9C02A0029E
247260,6B1,8,00DC0010191900D7
247303,7E3,8,04020F0102000000
247322,200,1,48
247338,7E3,8,0402120102000000
247354,501,8,0EB00E9802A102A3
247376,6B1,8,00DC0010191900D7
247392,7E3,8,0402150102000000
247424,7EB,8,0642150000010200
247440,7EB,8,0642160000010200
247457,7E3,8,0402170102000000
247488,6B1,8,00DC0010191900D7
247504,7E3,8,0402190102000000
247519,490,3,900000
247546,7EB,8,06421A0000010200
247562,7E3,8,04021C0102000000
247584,600,1,01
247622,7EB,8,102BF00200000000
247638,7E3,8,02B0030000000000
247653,7EB,8,102BF00300000000
247670,7E3,8,3007000000000000
247691,6B1,8,00DC0010191900D7
247738,7E3,8,02B0040000000000
247753,7E3,8,02B0080000000000
247770,7E3,8,3007000000000000
247795,6B1,8,00DC0010191900D7
247822,200,1,48
247845,7E3,8,3007000000000000
247861,7E3,8,02B0060000000000
247890,7E3,8,3007000000000000
247923,7E3,8,0103000000000000
247939,7EB,8,0247000000000000
247966,7E3,8,010A000000000000
247982,7EB,8,0642000000010200
247997,6B1,8,00DC0010191900D7
248025,7EB,8,0341010000000000
248056,7E3,8,0402020102000000
248088,7E3,8,0402030102000000
248103,7E3,8,0402040102000000
248119,490,3,900000
248136,7E3,8,0402050102000000
248151,7EB,8,0642050000010200
248167,7E3,8,0402060102000000
248184,7E3,8,0402070102000000
248222,501,8,0EA80E98029F029A
248237,7EB,8,0642090000010200
248253,7E3,8,04020A0102000000
248269,7E3,8,04020B0102000000
248322,7EB,8,06420B0000010200
248337,7EB,8,06420D0000010200
248354,7E3,8,04020E0102000000
248370,7EB,8,06420E0000010200
248385,7E3,8,04020F0102000000
248402,7EB,8,06420F0A06010200
248428,490,3,900000
248476,7E3,8,0402110102000000
248520,7E3,8,0402130102000000
248537,7E3,8,0402140102000000
248568,7EB,8,0642140000010200
248584,7E3,8,0402160102000000
248601,7EB,8,0642160000010200
248635,000,
,t7
248651,7EB,8,0642190000010200
248684,7EB,8,06421A0000010200
248699,7EB,8,06421C0000010200
248727,7EB,8,06421D0000010200
248742,7EB,8,102BF00200000000
248758,7E3,8,3007000000000000
248778,7EB,8,2100000000000000
248794,7E3,8,02B0030000000000
248838,7EB,8,102BF00300000000
248855,7E3,8,02B0040000000000
248870,7E3,8,3007000000000000
248893,7EB,8,2100000000000000
248941,7E3,8,02B0080000000000
248957,7E3,8,02B00B0000000000
248974,7E3,8,3007000000000000
248993,210,0,00
249020,7E3,8,0201010000000000
249041,7E3,8,02B0060000000000
249074,7E3,8,3007000000000000
249090,7E3,8,0103000000000000
249106,7EB,8,0243000000000000
249121,7E3,8,0107000000000000
249148,6B1,8,00DC0010191900D7
249164,7E3,8,0402000102000000
249179,7EB,8,0642000000010200
249196,7E3,8,0402010102000000
249222,7EB,8,0642010000010200
249238,6B1,8,00DC0010191900D7
249254,7E3,8,0402030102000000
249282,7E3,8,0402040102000000
249298,7E3,8,0402060102000000
249324,200,1,48
249340,6B1,8,00DC0010191900D7
249356,7EB,8,0642080000010200
249372,7EB,8,0642090000010200
249401,7E3,8,04020A0102000000
249436,7E3,8,04020B0102000000
249452,6B1,8,00DC0010191900D7
249468,7E3,8,04020E0102000000
249483,7EB,8,06420E0000010200
249500,7E3,8,04020F0102000000
249560,490,3,900000
249578,7E3,8,0402130102000000
249603,380,4,0214010200
249626,7E3,8,0402150102000000
249673,7E3,8,0402170102000000
249689,7EB,8,06421A0000010200
249704,7E3,8,04021B0102000000
249720,7EB,8,06421B0000010200
249737,7EB,8,06421C0000010200
249785,7E3,8,04021D0102000000
249800,7E3,8,02B0030000000000
249822,7EB,8,102BF00300000000
249849,7E3,8,3007000000000000
249881,6B1,8,00DC0010191900D7
249919,7E3,8,3007000000000000
249935,7E3,8,02B0080000000000
249961,7E3,8,3007000000000000
249977,7E3,8,02B00B0000000000
250034,7E3,8,3007000000000000
250050,7EB,8,102BF00600000000
250072,7E3,8,3007000000000000
250088,7E3,8,0103000000000000
250134,7EB,8,0243000000000000
250149,7EB,8,044A010A06000000
250165,7EB,8,0642000000010200
250197,6B1,8,00DC0010191900D7
250224,490,3,900000
250239,7E3,8,0402040102000000
250286,7E3,8,0402050102000000
250316,7E3,8,0402070102000000
250331,7EB,8,0642080000010200
250359,7E3,8,0402090102000000
250376,7EB,8,06420A0000010200
250392,7E3,8,04020B0102000000
250420,7EB,8,06420B0000010200
250436,7EB,8,06420C0000010200
250480,7E3,8,04020D0102000000
250497,7E3,8,04020E0102000000
250518,7E3,8,04020F0102000000
250533,7EB,8,0642100000010200
250550,7EB,8,0642110000010200
250566,7E3,8,0402120102000000
250581,7E3,8,0402130102000000
250613,6B1,8,00DC0010191900D7
250629,7EB,8,0642140000010200
250644,7E3,8,0402150102000000
250660,7EB,8,0642150000010200
250677,7E3,8,0402160102000000
250720,6B1,8,00DC0010191900D7
250735,7E3,8,0402190102000000
250766,7E3,8,04021A0102000000
250831,7E3,8,04021C0102000000
250860,7E3,8,3007000000000000
250876,7E3,8,02B0030000000000
250893,7EB,8,102BF00300000000
250917,6B1,8,00DC0010191900D7
250938,7EB,8,2100000000000000
250966,501,8,0EAA0E9702A402A4
250988,7EB,8,2100000000000000
251017,6B1,8,00DC0010191900D7
251033,7E3,8,02B0080000000000
251049,7E3,8,3007000000000000
251079,7EB,8,2200000000000000
251095,7E3,8,02B00B0000000000
251122,490,3,900000
251138,7E3,8,02B0060000000000
251165,7E3,8,3007000000000000
251181,7E3,8,0103000000000000
251223,501,8,0EA10E9802A2029E
251239,7EB,8,044A010A06000000
251254,7E3,8,0402000102000000
251284,7E3,8,0402010102000000
251327,7E3,8,0402030102000000
251342,7E3,8,0402050102000000
251359,7EB,8,0642050000010200
251375,7E3,8,0402060102000000
251390,7E3,8,0402070102000000
251432,7E3,8,0402080102000000
251447,7EB,8,0642090000010200
251463,7EB,8,06420A0000010200
251480,7EB,8,06420B0000010200
251495,7E3,8,04020C0102000000
251511,490,3,900000
251528,6B1,8,00DC0010191900D7
251558,7E3,8,04020D0102000000
251574,7E3,8,04020E0102000000
251591,7E3,8,04020F0102000000
251616,7E3,8,0402100102000000
251649,6B1,8,00DC0010191900D7
251664,7E3,8,0402120102000000
251680,7EB,8,0642120000010200
251697,7E3,8,0402130102000000
251726,490,3,900000
251741,6B1,8,00DC0010191900D7
251757,7EB,8,0642150000010200
251773,7E3,8,0402160102000000
251790,501,8,0EA30E9C02A402A3
251816,7EB,8,0642170000010200
251846,7E3,8,0402180102000000
251863,7E3,8,0402190102000000
251894,7E3,8,04021A0102000000
251909,490,3,900000
251926,7E3,8,04021C0102000000
251942,6B1,8,00DC0010191900D7
251974,7EB,8,06421D0000010200
252011,7E3,8,02B0020000000000
252027,501,8,0EA40E9702A20296
252043,7EB,8,0341010000000000
252058,200,1,48
252091,600,1,01
252108,490,3,900000
252124,7EB,8,102BF00400000000
252158,7E3,8,3007000000000000
252203,7E3,8,02B0080000000000
252219,7E3,8,02B00B0000000000
252235,7EB,8,102BF00B00000000
252250,7E3,8,3007000000000000
252277,7EB,8,2100000000000000
252292,7E3,8,02B0060000000000
252315,7EB,8,102BF00600000000
252331,7E3,8,3007000000000000
252354,7EB,8,2100000000000000
252369,7E3,8,0103000000000000
252386,7EB,8,0243000000000000
252417,7E3,8,0107000000000000
252432,7E3,8,010A000000000000
252449,7EB,8,044A010A06000000
252478,6B1,8,00DC0010191900D7
252494,7E3,8,0402010102000000
252523,490,3,900000
252539,7E3,8,0402030102000000
252556,200,1,48
252571,6B1,8,00DC0010191900D7
252614,7E3,8,0402050102000000
252630,7E3,8,0402080102000000
252647,7EB,8,0642080000010200
252662,7E3,8,0402090102000000
252689,6B1,8,00DC0010191900D7
252704,490,3,900000
252721,7EB,8,06420C0000010200
252737,7E3,8,04020D0102000000
252768,501,8,0EA80E9C02A0029F
252813,7EB,8,06420F0A06010200
252829,7E3,8,0402110102000000
252844,7E3,8,0402120102000000
252861,7EB,8,0642120000010200
252891,6B1,8,00DC0010191900D7
252923,7EB,8,0642140000010200
252938,7E3,8,0402160102000000
252954,7E3,8,0402170102000000
252970,7EB,8,0642170000010200
253016,7E3,8,0402180102000000
253032,7E3,8,04021A0102000000
253047,200,1,48
253064,7E3,8,04021B0102000000
253095,7E3,8,04021C0102000000
253110,490,3,900000
253127,7E3,8,02B0020000000000
253158,7E3,8,3007000000000000
253180,7EB,8,2100000000000000
253224,6B1,8,00DC0010191900D7
253241,7E3,8,02B0040000000000
253274,7E3,8,3007000000000000
253314,7E3,8,02B0080000000000
253338,7EB,8,2100000000000000
253366,501,8,0EB40E9702A602A2
253386,7EB,8,2100000000000000
253423,6B1,8,00DC0010191900D7
253452,7EB,8,2100000000000000
253467,501,8,0EA50E97029C02A4
253483,7EB,8,0243000000000000
253524,7E3,8,0107000000000000
253539,7E3,8,0402000102000000
253555,7EB,8,0642000000010200
253583,7E3,8,0402010102000000
253625,7E3,8,0402030102000000
253640,7E3,8,0402050102000000
253656,7EB,8,0642050000010200
253673,7E3,8,0402060102000000
253688,7E3,8,0402070102000000
253716,7EB,8,0642070000010200
253731,7E3,8,0402090102000000
253763,7E3,8,04020A0102000000
253779,7EB,8,06420A0000010200
253795,7EB,8,06420B0000010200
253845,490,3,900000
253892,7E3,8,04020F0102000000
253927,7E3,8,0402110102000000
253958,501,8,0EAA0E9C02A502A2
253974,7EB,8,0642140000010200
254023,7E3,8,0402150102000000
254040,7EB,8,0642160000010200
254056,200,1,48
254087,7E3,8,0402170102000000
254120,380,4,0218010200
254137,7EB,8,06421A0000010200
254153,7E3,8,04021B0102000000
254168,7EB,8,06421B0000010200
254212,501,8,0EA30E9C02A902A8
254229,6B1,8,00DC0010191900D7
254245,7E3,8,3007000000000000
254267,7EB,8,2100000000000000
254282,7E3,8,02B0030000000000
254312,7E3,8,3007000000000000
254344,7E3,8,02B0040000000000
254381,7EB,8,2100000000000000
254448,7E3,8,02B0080000000000
254463,7E3,8,3007000000000000
254494,7EB,8,2100000000000000
254509,490,3,900000
254526,7EB,8,102BF00600000000
254556,6B1,8,00DC0010191900D7
254571,600,1,01
254588,7E3,8,0107000000000000
254623,7E3,8,010A000000000000
254638,7E3,8,0402010102000000
254680,6B1,8,00DC0010191900D7
254695,7E3,8,0402050102000000
254712,7EB,8,0642050000010200
254728,7E3,8,0402060102000000
254759,7E3,8,0402070102000000
254791,7EB,8,0642080000010200
254811,7EB,8,06420A0000010200
254828,7E3,8,04020C0102000000
254844,7E3,8,04020D0102000000
254859,7EB,8,06420D0000010200
254875,7E3,8,04020E0102000000
254892,7E3,8,04020F0102000000
254912,490,3,900000
254927,7E3,8,0402110102000000
254943,7E3,8,0402120102000000
254969,7E3,8,0402130102000000
254984,7E3,8,0402150102000000
255013,7E3,8,0402160102000000
255028,501,8,0EC10E9C02A4029E
255044,7E3,8,0402170102000000
255073,7EB,8,0642170000010200
255090,7E3,8,0402190102000000
255105,490,3,900000
255121,7E3,8,04021A0102000000
255153,7E3,8,04021B0102000000
255176,7E3,8,04021C0102000000
255227,7EB,8,06421D0000010200
255244,7E3,8,02B0030000000000
255281,7E3,8,3007000000000000
255321,7E3,8,02B0040000000000
255337,7E3,8,02B0080000000000
255353,7EB,8,102BF00800000000
255392,7E3,8,3007000000000000
255411,7E3,8,02B00B0000000000
255460,7EB,8,2100000000000000
255489,6B1,8,00DC0010191900D7
255514,490,3,900000
255531,7E3,8,0103000000000000
255547,200,1,48
255562,600,1,01
255591,7E3,8,010A000000000000
255614,490,3,900000
255629,501,8,0EA60E9702A002A2
255646,7EB,8,0642010000010200
255662,7E3,8,0402020102000000
255677,7E3,8,0402030102000000
255716,6B1,8,00DC0010191900D7
255733,7EB,8,0642050000010200
255759,7E3,8,0402060102000000
255774,7EB,8,0642070000010200
255826,7E3,8,0402080102000000
255874,7E3,8,04020B0102000000
255911,7E3,8,04020C0102000000
255927,7E3,8,04020E0102000000
255942,7EB,8,06420E0000010200
255958,7E3,8,04020F0102000000
255990,7EB,8,06420F0A06010200
256011,6B1,8,00DC0010191900D7
256028,7E3,8,0402120102000000
256043,7E3,8,0402130102000000
256059,7E3,8,0201010000000000
256076,7E3,8,0402140102000000
256119,490,3,900000
256134,7EB,8,0642160000010200
256150,7E3,8,0402170102000000
256167,7E3,8,0402180102000000
256182,7E3,8,0402190102000000
256211,7EB,8,0642190000010200
256226,501,8,0EA80EA502A6029C
256258,7E3,8,04021B0102000000
256274,7E3,8,04021C0102000000
256290,7E3,8,04021D0102000000
256306,490,3,900000
256321,7E3,8,02B0020000000000
256353,7EB,8,102BF00200000000
256370,7E3,8,02B0030000000000
256386,7EB,8,102BF00300000000
256411,7E3,8,3007000000000000
256428,7E3,8,02B0040000000000
256444,7E3,8,3007000000000000
256465,7EB,8,2100000000000000
256481,7E3,8,02B0080000000000
256496,7EB,8,102BF00800000000
256520,7E3,8,3007000000000000
256537,7E3,8,02B00B0000000000
256567,200,1,48
256619,7E3,8,02B0060000000000
256634,7E3,8,0103000000000000
256650,7E3,8,0107000000000000
256667,7E3,8,010A000000000000
256682,7EB,8,044A010A06000000
256726,490,3,900000
256742,7E3,8,0402020102000000
256759,7EB,8,0642020000010200
256774,7EB,8,0642030000010200
256790,7EB,8,0642040000010200
256808,7E3,8,0402050102000000
256840,501,8,0EA60EA402A0029F
256855,7EB,8,0642070000010200
256871,7E3,8,0402080102000000
256887,7E3,8,0402090102000000
256904,7EB,8,0642090000010200
256919,7E3,8,04020A0102000000
256949,7EB,8,06420A0000010200
256965,7EB,8,06420B0000010200
256981,7E3,8,04020C0102000000
257010,7EB,8,06420C0000010200
257025,7E3,8,0201010000000000
257041,6B1,8,00DC0010191900D7
257057,501,8,0EB00E9C02A302A0
257073,7E3,8,04020E0102000000
257105,490,3,900000
257120,7EB,8,06420F0A06010200
257151,7E3,8,0402100102000000
257167,7E3,8,0402110102000000
257182,7E3,8,0402120102000000
257208,7EB,8,0642120000010200
257224,7E3,8,0402140102000000
257240,7E3,8,0402150102000000
257255,7EB,8,0642150000010200
257272,7E3,8,0402160102000000
257308,7EB,8,0642160000010200
257325,7E3,8,0402190102000000
257340,7EB,8,0642190000010200
257364,6B1,8,00DC0010191900D7
257392,7EB,8,06421B0000010200
257408,7E3,8,04021D0102000000
257423,501,8,0EA50E9C029F02A0
257440,7EB,8,102BF00200000000
257460,7E3,8,3007000000000000
257476,7E3,8,02B0030000000000
257507,7E3,8,3007000000000000
257523,7E3,8,02B0040000000000
257540,7EB,8,102BF00400000000
257556,7E3,8,3007000000000000
257577,600,1,01
257608,7E3,8,02B0080000000000
257641,7E3,8,3007000000000000
257680,7E3,8,02B00B0000000000
257725,490,3,900000
257742,7E3,8,0103000000000000
257757,7E3,8,0107000000000000
257788,6B1,8,00DC0010191900D7
257817,490,3,900000
257834,7EB,8,0642010000010200
257850,7EB,8,0642020000010200
257867,7E3,8,0402030102000000
257882,7EB,8,0642030000010200
257909,490,3,900000
257924,7E3,8,0402050102000000
257941,7E3,8,0402060102000000
257957,7EB,8,0642060000010200
257972,7EB,8,0642070000010200
257989,7E3,8,0402080102000000
258035,490,3,900000
258052,7E3,8,04020A0102000000
258083,7E3,8,04020B0102000000
258120,7E3,8,04020D0102000000
258136,501,8,0EA30E9C029B029E
258151,7E3,8,0402100102000000
258168,7EB,8,0642100000010200
258184,6B1,8,00DC0010191900D7
258206,7E3,8,0402110102000000
258222,7E3,8,0402120102000000
258237,7E3,8,0402130102000000
258266,7E3,8,0402140102000000
258283,7EB,8,0642150000010200
258309,200,1,48
258342,7E3,8,0402170102000000
258358,7EB,8,0642170000010200
258407,7EB,8,0642180000010200
258439,7EB,8,06421B0000010200
258455,7E3,8,04021C0102000000
258472,7EB,8,06421C0000010200
258487,6B1,8,00DC0010191900D7
258516,7E3,8,04021D0102000000
258540,7E3,8,3007000000000000
258556,7E3,8,02B0030000000000
258573,7EB,8,102BF00300000000
258588,7E3,8,3007000000000000
258610,490,3,900000
258626,7E3,8,02B0040000000000
